EventID,EventDate,Tier,EventClass,Round,WinnerPilot,WinnerLoginID,LoserPilot,LoserLoginID,WinnerGames,LoserGames,WinnerDeck,LoserDeck
12854081,2026-09-12,C64,Challenge,QF,Ale_Mtg,2683189,nahuel10,1942357,2,0,NEEDS_MANUAL_REVIEW,Prowess
12854081,2026-09-12,C64,Challenge,QF,Jumba,2618500,svessesvv,2198387,2,0,NEEDS_MANUAL_REVIEW,Broodscale Combo
12854081,2026-09-12,C64,Challenge,QF,vdboule,2780151,Damgar,2342880,2,0,Domain Zoo,Dimir Midrange
12854081,2026-09-12,C64,Challenge,QF,RespectTheCat,2788118,Darthkid,2001916,2,1,NEEDS_MANUAL_REVIEW,Prowess
12854081,2026-09-12,C64,Challenge,SF,RespectTheCat,2788118,Ale_Mtg,2683189,2,0,NEEDS_MANUAL_REVIEW,NEEDS_MANUAL_REVIEW
12854081,2026-09-12,C64,Challenge,SF,Jumba,2618500,vdboule,2780151,2,1,NEEDS_MANUAL_REVIEW,Domain Zoo
12854081,2026-09-12,C64,Challenge,F,RespectTheCat,2788118,Jumba,2618500,1,0,NEEDS_MANUAL_REVIEW,NEEDS_MANUAL_REVIEW
