EventID,EventDate,Tier,EventClass,Round,WinnerPilot,WinnerLoginID,LoserPilot,LoserLoginID,WinnerGames,LoserGames,WinnerDeck,LoserDeck
12853698,2026-09-06,C64,Challenge,QF,unagieel,815932,acelerado440,3358375,2,0,Broodscale Combo,NEEDS_MANUAL_REVIEW
12853698,2026-09-06,C64,Challenge,QF,yama33,1758149,Zoob5555,2114447,2,0,NEEDS_MANUAL_REVIEW,NEEDS_MANUAL_REVIEW
12853698,2026-09-06,C64,Challenge,QF,almostomniscient,2563273,RCMerriam,1041920,2,1,NEEDS_MANUAL_REVIEW,NEEDS_MANUAL_REVIEW
12853698,2026-09-06,C64,Challenge,QF,Aldreen,1074736,yulinl,2918398,2,1,NEEDS_MANUAL_REVIEW,NEEDS_MANUAL_REVIEW
12853698,2026-09-06,C64,Challenge,SF,almostomniscient,2563273,unagieel,815932,2,1,NEEDS_MANUAL_REVIEW,Broodscale Combo
12853698,2026-09-06,C64,Challenge,SF,yama33,1758149,Aldreen,1074736,2,0,NEEDS_MANUAL_REVIEW,NEEDS_MANUAL_REVIEW
12853698,2026-09-06,C64,Challenge,F,almostomniscient,2563273,yama33,1758149,2,1,NEEDS_MANUAL_REVIEW,NEEDS_MANUAL_REVIEW
